,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319
0,0.13999316096305847,-0.43562328815460205,0.5334326028823853,0.24551986157894135,-0.037778161466121674,-0.2055649757385254,-0.17413082718849182,0.006183672696352005,-0.1477922797203064,-0.07289496064186096,-0.1786191165447235,0.2761245369911194,0.019195353612303734,0.1815834939479828,-0.2969109117984772,-0.08798815310001373,-0.129904106259346,-0.20081046223640442,0.2279859483242035,-0.1760251224040985,-0.44693028926849365,-0.05532322824001312,-0.14353486895561218,-0.2034146636724472,-0.012366434559226036,0.5253860950469971,0.10715658962726593,0.2253621518611908,0.05652492120862007,-0.21180328726768494,0.08638720214366913,-0.003517843782901764,-0.01657460629940033,-0.4044055938720703,0.2544620931148529,-0.4445629119873047,0.19520270824432373,0.0188287440687418,0.526517927646637,0.06535140424966812,0.06698068976402283,0.41618743538856506,-0.15176501870155334,0.05393505468964577,-0.20691969990730286,0.055740877985954285,-1.3790662288665771,0.0959239974617958,-0.3376579284667969,-0.08344132453203201,-0.00876170676201582,0.13277572393417358,0.2232130914926529,-0.09355524927377701,-0.029302462935447693,-0.2854280471801758,0.1965714395046234,-0.08360663801431656,0.21456634998321533,-0.2913019061088562,-0.06216529756784439,-0.09735750406980515,-5.007068634033203,0.14017583429813385,0.01570531725883484,0.0795895904302597,0.04134894907474518,0.03192780911922455,-0.24538880586624146,0.26875630021095276,-0.016757935285568237,0.00498754158616066,-0.41531407833099365,0.22057890892028809,0.15354284644126892,0.30029913783073425,-0.1366060972213745,-0.14931638538837433,0.04459543898701668,0.3674387037754059,0.29972022771835327,-0.11165975034236908,0.04825126379728317,0.3141394555568695,-0.11696715652942657,-0.42254993319511414,-0.04171371832489967,0.1221877783536911,0.19657576084136963,0.07487909495830536,0.01870097406208515,0.22833415865898132,-0.026561008766293526,0.15276414155960083,-0.10401824861764908,0.02822628617286682,-0.20176103711128235,0.40363413095474243,0.05552319809794426,-0.012845359742641449,-0.16469472646713257,0.1523219794034958,-0.1935001015663147,0.08860398828983307,-0.05778373405337334,0.28501322865486145,0.08998782187700272,0.08129240572452545,-0.026061393320560455,0.05905953794717789,-0.006835266016423702,0.21735551953315735,0.18912866711616516,0.20082777738571167,0.11126847565174103,-0.05662713199853897,-0.23637303709983826,-0.2955211400985718,-0.522554337978363,0.0979265570640564,-0.18626898527145386,0.23610727488994598,-0.1622581034898758,0.27243492007255554,-0.016085032373666763,-0.1260402947664261,-0.11353391408920288,0.10383516550064087,-0.00538250245153904,0.09401349723339081,-0.22190400958061218,-0.027554936707019806,0.06437221169471741,0.08493031561374664,-0.07045118510723114,0.27347031235694885,-0.0664215236902237,-0.05559986084699631,0.0359099842607975,0.03267802298069,0.11881054937839508,0.003949470818042755,-0.0553385466337204,0.023352336138486862,0.11958806961774826,0.06604306399822235,-0.0896543338894844,-0.12412524223327637,-0.054950688034296036,0.1618761122226715,0.00016264431178569794,-0.018918883055448532,0.23369315266609192,-0.6454553604125977,-0.06813305616378784,-0.15507087111473083,-0.13464798033237457,0.3543491065502167,0.1406981498003006,0.44440576434135437,-0.056638069450855255,-0.16036425530910492,0.1122799888253212,-0.3352779150009155,0.14422166347503662,0.14333973824977875,-0.4740296006202698,-0.08484453707933426,-0.3011796474456787,0.013330589979887009,-0.011894486844539642,0.29809075593948364,-0.005660364404320717,-0.02948954328894615,-0.059584856033325195,0.34918469190597534,0.1919264793395996,-0.28252968192100525,-0.12709678709506989,-0.09878319501876831,-0.0363745242357254,-0.17317816615104675,0.21046024560928345,-0.023619338870048523,-0.05732232332229614,0.250148743391037,-0.41612109541893005,0.26660317182540894,-0.11112857609987259,-0.3080926239490509,-0.19223898649215698,0.08223600685596466,0.28572118282318115,0.32372578978538513,0.17515186965465546,-0.19931435585021973,0.15544603765010834,-0.10867621749639511,0.10589320957660675,0.70319002866745,-0.3645543158054352,0.29420706629753113,0.23721176385879517,0.06984926015138626,0.008333032950758934,-0.11022289097309113,0.15931205451488495,-0.1554688662290573,0.18782824277877808,0.21039944887161255,-0.0010358262807130814,0.04305669665336609,-0.15327703952789307,0.4458168148994446,0.06417720764875412,0.018468070775270462,-0.20190316438674927,0.02524138242006302,-0.0062298960983753204,-0.03700054809451103,-0.2468639463186264,0.13704532384872437,0.36779433488845825,-0.009293237701058388,0.06449858844280243,-0.05185775086283684,0.07904020696878433,0.2076185643672943,0.08365129679441452,0.062224436551332474,0.041393354535102844,-0.10593053698539734,0.2240883708000183,0.07457876950502396,-0.2163596749305725,0.06695897877216339,0.36434414982795715,-0.4762464165687561,0.015434663742780685,-0.05294065922498703,0.18965211510658264,-0.29660993814468384,-0.11699093878269196,0.1591281294822693,-0.2119668424129486,-0.24822767078876495,0.2859554886817932,0.4356265962123871,0.2703875005245209,0.16880947351455688,-0.3032640218734741,0.08111675083637238,0.06882128864526749,-0.3979664444923401,-0.2863011956214905,-0.13645683228969574,-0.22714903950691223,-0.27510881423950195,0.15284444391727448,-0.42345884442329407,0.11785608530044556,0.08926080912351608,-0.014131253585219383,0.09131529927253723,-0.014922285452485085,-0.15352517366409302,-0.02047853358089924,-0.22214333713054657,0.15513044595718384,0.043307822197675705,0.3062741160392761,0.2304179072380066,0.21952755749225616,0.24043388664722443,0.021715911105275154,-0.17220085859298706,0.03010408766567707,0.5719667077064514,0.17762012779712677,0.3966168463230133,0.08756992965936661,-0.24983179569244385,-0.0006973296403884888,0.09694671630859375,-0.3783673644065857,0.19231542944908142,0.09115669131278992,0.29889044165611267,-0.26600581407546997,-0.15030473470687866,0.050985634326934814,-0.14129847288131714,0.5152277946472168,0.16503973305225372,0.1980096697807312,-0.34768176078796387,0.07658849656581879,-0.3798590302467346,-0.6141479015350342,0.17952527105808258,-0.08999863266944885,-0.02322511002421379,-0.3069506883621216,-0.03948517516255379,0.030160535126924515,-0.014055009931325912,0.14081017673015594,-0.12367258965969086,-0.10931792855262756,0.031083764508366585,0.18853329122066498,0.02703770622611046,-0.07247570157051086,-0.008485697209835052,-0.004960067570209503,0.06405626982450485,-0.08111195266246796,-0.06901685893535614,0.30926749110221863,0.05568128824234009
1,-0.017159225419163704,-0.2747504413127899,0.13963468372821808,0.22639453411102295,0.09127787500619888,-0.05409383773803711,-0.1974187195301056,-0.12145630270242691,-0.16707345843315125,-0.13336320221424103,-0.1517401784658432,0.2660842537879944,0.059714991599321365,0.15899606049060822,-0.2669634521007538,0.06087114289402962,0.19414182007312775,-0.20239007472991943,0.1713046282529831,-0.2249775379896164,-0.2629401683807373,0.13184496760368347,0.10920505225658417,0.09910326451063156,0.23045115172863007,0.4080592691898346,0.0048830448649823666,0.1619492769241333,0.10680361092090607,-0.11502107232809067,0.301960825920105,-0.20549674332141876,-0.11306209862232208,-0.377287358045578,0.25181519985198975,-0.3881016969680786,0.24111635982990265,-0.33558541536331177,0.598794162273407,0.18210606276988983,-0.16712194681167603,0.08685270696878433,-0.0011681944597512484,-0.00017644166655372828,-0.2217092514038086,0.0893285721540451,-1.4637914896011353,0.11996898800134659,-0.12631788849830627,0.027000391855835915,-0.01272920984774828,0.06377921998500824,0.4376037120819092,-0.14473073184490204,-0.01608574390411377,-0.37301093339920044,0.08696906268596649,0.1043720692396164,-0.06914535164833069,-0.20129403471946716,-0.014305328018963337,-0.09202388674020767,-4.997375011444092,0.047393955290317535,0.020033517852425575,0.21809391677379608,-0.03768047317862511,0.02720881998538971,-0.2730558216571808,0.3117702603340149,-0.00421167304739356,-0.09413400292396545,-0.24028463661670685,0.03793846443295479,0.02903563342988491,0.18423864245414734,-0.12054833024740219,-0.004537654109299183,0.11121337115764618,0.30417388677597046,0.025255244225263596,-0.02313893474638462,0.006967404391616583,0.3100270628929138,-0.14296844601631165,-0.3334909975528717,0.05847460776567459,0.15409180521965027,0.2195686548948288,0.033642690628767014,-0.007526767440140247,0.1915774792432785,0.023535089567303658,-0.005158080253750086,-0.3122725486755371,0.11546702682971954,-0.28721269965171814,0.3665781021118164,-0.18525950610637665,-0.15240666270256042,-0.1524989902973175,0.14654961228370667,-0.04340522736310959,-0.15891936421394348,0.1142662763595581,0.23875021934509277,0.006018087267875671,0.2624400854110718,0.14800043404102325,-0.23302176594734192,-0.018273895606398582,0.32318705320358276,0.09036330133676529,0.06438130140304565,0.16321702301502228,0.13092467188835144,-0.011604251340031624,-0.03803536295890808,-0.3377940058708191,-0.0693751722574234,-0.051060061901807785,-0.061516545712947845,-0.24045255780220032,-0.05311544984579086,0.07026737183332443,-0.12385411560535431,-0.15621976554393768,-0.08939697593450546,0.02443660795688629,0.09662381559610367,-0.14787104725837708,0.07158730924129486,0.15737798810005188,0.09788067638874054,-0.08254767954349518,0.1255582869052887,-0.14401379227638245,-0.1066504493355751,0.00861608237028122,-0.04950524494051933,0.39888858795166016,-0.08797423541545868,-0.2852258086204529,0.006203180178999901,-0.08642683178186417,0.13226398825645447,0.07339245080947876,-0.20992624759674072,0.010044236667454243,0.2162848263978958,-0.27658647298812866,-0.1387665569782257,0.11669379472732544,-0.31857332587242126,0.0028595724143087864,-0.13601043820381165,0.06359092146158218,0.3825101852416992,-0.04158535972237587,0.268419474363327,0.119593545794487,-0.19048281013965607,0.24293284118175507,-0.131294846534729,0.1818142831325531,-0.09544418007135391,-0.2842532992362976,-0.03327565640211105,0.0071020713075995445,0.1606217622756958,-0.23714284598827362,0.22429201006889343,-0.06037868186831474,-0.06535355746746063,-0.11359088122844696,0.41476717591285706,0.2689211964607239,-0.2779539227485657,-0.33256426453590393,-0.23957772552967072,-0.025630135089159012,-0.4782865047454834,0.004635198507457972,-0.15458941459655762,0.13160113990306854,-0.0735296830534935,-0.6875247359275818,0.11090488731861115,-0.13283614814281464,-0.13651178777217865,-0.30930349230766296,0.20437657833099365,0.4143511652946472,0.2672646641731262,0.22531838715076447,-0.16653187572956085,0.1336490958929062,-0.05659537389874458,0.061578087508678436,0.5824369192123413,-0.20818820595741272,-0.006840562913566828,0.09006626904010773,0.12015018612146378,0.044099338352680206,-0.33372512459754944,0.05680270120501518,-0.5924521088600159,0.150807186961174,0.10706914961338043,0.019620750099420547,-0.02460840716958046,-0.13902929425239563,0.3819103538990021,0.09797928482294083,-0.011758364737033844,0.013005824759602547,0.07578111439943314,-0.07532775402069092,0.05548631027340889,-0.44437161087989807,-0.0025658668018877506,0.3322426676750183,0.1952889859676361,-0.12316211313009262,-0.298214316368103,0.13719740509986877,0.4009362757205963,-0.13390333950519562,0.3117690682411194,0.002655611839145422,-0.30977946519851685,0.21335482597351074,0.2271483838558197,0.2903434634208679,0.33142799139022827,0.302498996257782,-0.5193042755126953,0.1932506263256073,0.03504585847258568,-0.037088729441165924,-0.21796171367168427,-0.2975582182407379,0.08440904319286346,-0.12262928485870361,-0.09129057079553604,0.2306465357542038,0.41426485776901245,0.29565054178237915,0.22343263030052185,-0.14944081008434296,0.39739131927490234,-0.015007835812866688,-0.14936932921409607,-0.07603679597377777,-0.23672465980052948,-0.2986007034778595,-0.22564058005809784,0.3707588016986847,-0.5399094223976135,0.100986048579216,0.14194855093955994,-0.07566912472248077,0.05388220399618149,0.09152843803167343,-0.12112623453140259,-0.007606823928654194,-0.10865850746631622,0.12443554401397705,0.019905397668480873,-0.03334878757596016,0.11055757850408554,0.37930724024772644,0.10334013402462006,-0.0642344057559967,-0.18306788802146912,-0.01977301761507988,0.5069104433059692,0.1422199308872223,0.5289229154586792,0.04565335065126419,-0.27746063470840454,-0.0124081801623106,0.1380513310432434,0.009592220187187195,0.26208359003067017,0.09462925791740417,0.14928805828094482,-0.2857174873352051,-0.23688599467277527,-0.11468913406133652,-0.21775846183300018,0.523389458656311,0.19685573875904083,-0.04805227369070053,-0.22457030415534973,0.03887822851538658,-0.04304664582014084,-0.4943453371524811,0.29733166098594666,-0.01216659601777792,0.0185251384973526,-0.35158640146255493,0.37574124336242676,0.0379200205206871,-0.17877888679504395,-0.2384204864501953,0.0740235298871994,-0.3457295000553131,0.07216872274875641,0.2669041156768799,0.04216799885034561,0.22176995873451233,0.22385625541210175,-0.07512813061475754,0.28899598121643066,0.19556353986263275,0.16828478872776031,0.24138212203979492,0.13034272193908691
2,0.11422555148601532,-0.30716484785079956,0.20660607516765594,0.07151149213314056,-0.14588168263435364,-0.07367303967475891,-0.43513932824134827,-0.15068046748638153,-0.2950018644332886,-0.19602960348129272,-0.22650781273841858,0.1436418741941452,0.04686257988214493,0.2130022644996643,-0.15261803567409515,0.24346265196800232,0.23124419152736664,-0.17917120456695557,0.4079332649707794,-0.21722885966300964,-0.4527705907821655,0.05810880661010742,0.08535310626029968,0.07862567901611328,0.060807403177022934,0.13676248490810394,0.2653915584087372,0.20190273225307465,0.11800748109817505,0.11484155058860779,-0.001025032252073288,-0.7368868589401245,0.0009143613278865814,-0.4055534601211548,0.3048011064529419,-0.6813391447067261,0.1989230066537857,-0.29035019874572754,0.6395094394683838,0.12259840220212936,-0.1140231341123581,0.18485373258590698,0.4124458432197571,-0.1690884232521057,-0.1376248598098755,-0.1399438977241516,-1.1233718395233154,0.40724706649780273,-0.34496432542800903,-0.13942435383796692,0.24651888012886047,-0.009628988802433014,0.18521204590797424,-0.042314913123846054,-0.1628384292125702,-0.32393643260002136,0.016948983073234558,-0.11598801612854004,-0.009433356113731861,-0.18585744500160217,-0.11380433291196823,-0.08684052526950836,-4.943512916564941,0.2861650586128235,0.20669259130954742,0.010221653617918491,0.12207216024398804,0.09456098824739456,-0.048329006880521774,0.31602486968040466,0.07803288102149963,-0.07730232179164886,-0.45731306076049805,0.07645903527736664,0.04948820173740387,0.08916334062814713,-0.19693543016910553,-0.17849761247634888,0.10344061255455017,0.09867183119058609,0.06452323496341705,-0.03430504351854324,-0.06694850325584412,0.472225546836853,-0.38246822357177734,-0.4836581349372864,0.15867111086845398,0.0724688470363617,0.031909286975860596,-0.0925101488828659,-0.04114659130573273,0.3761166036128998,-0.1876470297574997,0.09002652019262314,-0.2536958158016205,0.04587612673640251,-0.1672031581401825,0.3488275110721588,-0.11355964839458466,-0.19844383001327515,-0.2249644696712494,0.23217211663722992,-0.10570383071899414,-0.03025711141526699,-0.24168041348457336,0.30946314334869385,-0.20791766047477722,0.29328835010528564,0.24271173775196075,-0.0578751266002655,0.17343834042549133,0.39533787965774536,0.17186325788497925,-0.043106768280267715,0.11968354880809784,0.12756440043449402,-0.27726632356643677,0.06315493583679199,-0.5623098611831665,0.286199152469635,-0.030274484306573868,0.08850787580013275,-0.12250445038080215,0.22022894024848938,0.014966549351811409,-0.4722413420677185,-0.11619878560304642,-0.16096319258213043,-0.09451749175786972,-0.04691964015364647,-0.28123050928115845,-0.018330443650484085,0.26540106534957886,0.19137954711914062,0.11880689859390259,0.11330513656139374,-0.08739186823368073,-0.14596512913703918,0.08121189475059509,0.1086883470416069,0.2728949189186096,-0.016643835231661797,-0.2312253713607788,-0.1962546706199646,-0.06408941000699997,-0.05940760672092438,-0.15945081412792206,-0.2969891428947449,0.04207823425531387,0.2906561493873596,-0.05572661757469177,-0.12141454219818115,0.24383845925331116,-0.2856162190437317,0.18032655119895935,-0.30344074964523315,0.10621564090251923,0.38011664152145386,0.06188114732503891,0.503258228302002,0.21446385979652405,-0.0949021428823471,0.1223987340927124,-0.14664143323898315,-0.2125948816537857,-0.1868184208869934,-0.2313278764486313,-0.11074721068143845,-0.0029971525073051453,0.12918168306350708,0.1010114848613739,0.36566978693008423,-0.08615203946828842,0.09666572511196136,0.047741856426000595,0.2155197113752365,0.41240769624710083,-0.2059452384710312,0.06233033165335655,0.07971692085266113,0.06632933765649796,-0.3618505299091339,0.20221488177776337,0.2631101906299591,0.2574135661125183,-0.19458459317684174,-0.5129052400588989,0.1723548173904419,-0.1279105544090271,-0.011949602514505386,-0.25325578451156616,0.18097449839115143,0.47287648916244507,0.09309688210487366,0.34313029050827026,-0.23290081322193146,0.12837058305740356,-0.16978596150875092,-0.13591301441192627,0.5700807571411133,-0.10928764194250107,0.14354810118675232,0.27698466181755066,-0.05901799350976944,0.3585527539253235,-0.22034546732902527,-0.280178427696228,0.1037016436457634,-0.08173966407775879,0.3893539607524872,-0.11701937764883041,0.013005781918764114,-0.02210170030593872,0.3090806007385254,-0.16482864320278168,0.09405603259801865,0.01947251707315445,0.24202120304107666,-0.1199830025434494,-0.022216614335775375,-0.29353082180023193,-0.034013912081718445,0.24430876970291138,0.06119289994239807,-0.16417041420936584,0.15251952409744263,0.036251284182071686,0.007650493644177914,-0.1609235554933548,0.4404366612434387,-0.08482411503791809,0.04504907876253128,0.3123224377632141,-0.031494759023189545,0.08990849554538727,0.1340206414461136,0.2726474404335022,-0.19535596668720245,0.09971190243959427,0.0764658972620964,-0.11728401482105255,-0.2717767059803009,0.1417602002620697,0.05722714960575104,-0.41643577814102173,-0.13844595849514008,0.09394389390945435,0.3106314539909363,0.3863299787044525,0.4472957253456116,-0.15684854984283447,0.03921676427125931,-0.08188024908304214,-0.18239617347717285,-0.07191941142082214,0.17640617489814758,-0.15965430438518524,0.010820779949426651,0.3750685155391693,-0.4873352348804474,0.18796393275260925,0.16528010368347168,0.018178405240178108,-0.23247654736042023,0.0330321341753006,-0.16594503819942474,0.20370613038539886,-0.10908660292625427,0.3138275444507599,-0.04833099991083145,-0.22493132948875427,0.1558796614408493,0.20059111714363098,0.41819316148757935,-0.11263585835695267,-0.5122514963150024,-0.21273836493492126,0.3753228783607483,0.06466229259967804,0.34304678440093994,-0.016627885401248932,-0.39522475004196167,0.1447053700685501,-0.059865668416023254,0.12634651362895966,0.2501637041568756,-0.22230157256126404,0.27069664001464844,-0.2784581780433655,-0.27868783473968506,0.09716317802667618,-0.08248606324195862,0.567704975605011,0.021236106753349304,0.13108327984809875,-0.2995774447917938,-0.037676822394132614,0.15127819776535034,-0.45946329832077026,0.4401038885116577,0.1388985514640808,-0.10891455411911011,-0.4230837821960449,0.42615294456481934,-0.04054825007915497,-0.017103085294365883,-0.06354362517595291,-0.3868602216243744,-0.2294960916042328,0.10389192402362823,0.10867834091186523,-0.06624218821525574,0.2822737693786621,-0.012666352093219757,-0.11976524442434311,0.14592383801937103,-0.2178213745355606,0.22789129614830017,0.0594385601580143,-0.10926251858472824
3,0.08176584541797638,-0.4344427287578583,0.5174793004989624,0.3934425413608551,-0.13918064534664154,-0.2368849366903305,-0.20807655155658722,0.020923882722854614,-0.14932401478290558,-0.13416196405887604,-0.29746851325035095,0.2049122005701065,-0.06496089696884155,0.27338579297065735,-0.4385448694229126,0.04936124011874199,0.14363862574100494,-0.24861447513103485,0.24023182690143585,-0.16521944105625153,-0.22676724195480347,0.008091920055449009,-0.3643883466720581,0.11240535229444504,0.0777224451303482,0.23550789058208466,-0.07560522109270096,0.19660167396068573,0.10129588842391968,-0.18329161405563354,0.1741296499967575,-0.13801975548267365,0.22205986082553864,-0.595758855342865,0.1779743880033493,-0.4875417649745941,-0.029576441273093224,0.020189790055155754,0.4739118814468384,-0.009718078188598156,0.190399169921875,0.2574450671672821,-0.0048982203006744385,0.17528152465820312,-0.23677311837673187,-0.013899053446948528,-1.273079514503479,-0.06058395281434059,-0.21640007197856903,-0.23110264539718628,-0.04722048342227936,0.14880646765232086,0.4062527120113373,0.11554178595542908,-0.002220459282398224,-0.1852467805147171,0.2101701945066452,-0.16812127828598022,0.09805017709732056,-0.33606353402137756,-0.10999675840139389,-0.1012730821967125,-4.948787689208984,0.15827827155590057,-0.02211891859769821,0.08682870864868164,0.019756048917770386,0.025659382343292236,-0.28733429312705994,0.26985305547714233,0.05071985349059105,0.041514042764902115,-0.3688664734363556,0.4685858190059662,0.10445946455001831,0.21342502534389496,-0.00796654261648655,-0.15492752194404602,-0.030599405989050865,0.2812582552433014,0.023483917117118835,-0.08453860878944397,-0.16742844879627228,0.23220713436603546,-0.09119647741317749,-0.4807662069797516,0.0939863920211792,0.08989138156175613,0.17034882307052612,0.06134301424026489,-0.19783349335193634,0.3375909626483917,-0.07753929495811462,0.047316934913396835,-0.5108230710029602,0.023439921438694,-0.2953137159347534,0.3045853078365326,0.24684154987335205,-0.043530870229005814,-0.138799250125885,-0.007779078092426062,-0.045422568917274475,-0.01190050970762968,-0.01697719842195511,0.2311822921037674,0.07857057452201843,0.05982809141278267,0.056497927755117416,-0.09877767413854599,0.07836782932281494,0.2576919198036194,0.42136549949645996,0.12618209421634674,0.1481151580810547,-0.06326349824666977,-0.2944500148296356,-0.15461435914039612,-0.3385423719882965,0.1860339492559433,-0.06862059235572815,0.17986570298671722,-0.13803265988826752,0.27047237753868103,0.06076740846037865,-0.28918692469596863,-0.111892469227314,-0.11488104611635208,-0.0010369420051574707,-0.054254744201898575,-0.1544044464826584,0.004175607115030289,-0.017096159979701042,0.09356556087732315,-0.08803731203079224,-0.07925944030284882,0.1255338340997696,-0.030296549201011658,0.14231990277767181,0.05658848211169243,0.06931497901678085,0.10874532908201218,-0.059756238013505936,0.21320034563541412,0.12472724169492722,0.10193998366594315,-0.11422426253557205,-0.2059389352798462,-0.07028009742498398,0.18020574748516083,-0.04004299268126488,-0.10805115103721619,0.03537842258810997,-0.2914121448993683,0.057957809418439865,-0.26500403881073,-0.12490230798721313,0.40341559052467346,0.059787675738334656,0.1059098020195961,0.09629097580909729,-0.06378588825464249,0.1945766657590866,-0.31101036071777344,0.03955714777112007,-0.09649902582168579,-0.5360090136528015,-0.006056489888578653,-0.2694634199142456,0.18619561195373535,-0.09994945675134659,0.3236507475376129,0.08075682818889618,0.28984537720680237,0.15750093758106232,0.39925065636634827,0.34663400053977966,-0.014654443599283695,-0.10127037763595581,-0.23804329335689545,0.16613562405109406,-0.139895498752594,0.059804778546094894,-0.18499167263507843,0.03607847914099693,-0.012959797866642475,-0.599916934967041,0.10510043054819107,-0.15961721539497375,-0.030019482597708702,-0.003981975372880697,0.009494832716882229,0.41984638571739197,0.29652002453804016,0.2821471095085144,-0.33005449175834656,-0.01539964322000742,-0.20452921092510223,0.05919767543673515,0.6271626353263855,-0.08480337262153625,0.19350165128707886,0.19825410842895508,-0.01600358635187149,0.09557926654815674,-0.34329459071159363,-0.0036525242030620575,-0.3281397223472595,0.37782230973243713,0.3822929561138153,-0.035902347415685654,-0.04047998785972595,-0.19216156005859375,0.279293030500412,0.08915748447179794,0.182708740234375,-0.030714547261595726,0.1321370005607605,0.1604601889848709,-0.009858334437012672,-0.08759003132581711,0.08983198553323746,0.15480567514896393,0.03926354646682739,0.02828485704958439,0.07904986292123795,0.1875728815793991,0.24739272892475128,-0.018488388508558273,0.02545907348394394,0.06566160172224045,-0.05457104369997978,0.30297720432281494,-0.06077112630009651,-0.06520024687051773,0.15195584297180176,0.3798781931400299,-0.4249352514743805,0.03777320310473442,0.04910367727279663,0.099734365940094,-0.1824013590812683,-0.2041398137807846,0.16898290812969208,-0.17066068947315216,-0.15366362035274506,0.0800170749425888,0.2868741452693939,0.39885661005973816,0.2770618200302124,-0.418198823928833,-0.015318491496145725,-0.12030438333749771,-0.1908070296049118,-0.2516244947910309,0.01895051822066307,-0.06563109159469604,-0.3105430006980896,0.022073931992053986,-0.5038726329803467,0.1559431254863739,-0.2776319682598114,-0.11894402652978897,0.05021713674068451,-0.10028064250946045,-0.20707671344280243,-0.07674962282180786,-0.16362550854682922,0.06581363826990128,-0.08212540298700333,0.2765245735645294,0.13923285901546478,0.11973854154348373,0.28868982195854187,0.24684245884418488,-0.4055069386959076,-0.037063777446746826,0.4441383183002472,0.09614154696464539,0.2871803343296051,-0.10536200553178787,-0.3286512792110443,0.0038317714352160692,-0.0875658467411995,-0.09250933676958084,0.2344985157251358,-0.006808489561080933,0.3288470208644867,-0.188615620136261,-0.2866015136241913,0.06553414463996887,-0.09154701232910156,0.47964683175086975,0.21571952104568481,0.09516594558954239,-0.25378599762916565,-0.004149478394538164,-0.045064762234687805,-0.6681116223335266,0.27962714433670044,0.11079142242670059,-0.12269976735115051,-0.15988066792488098,0.09601084142923355,-0.004991151858121157,0.04996635019779205,0.0764291062951088,0.17647206783294678,0.03362259268760681,0.043288201093673706,-0.059169065207242966,0.13401244580745697,0.07150808721780777,0.09488911181688309,0.0379861481487751,0.36263012886047363,0.02167675457894802,0.007229877170175314,0.22326575219631195,0.1099187433719635
