mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_kernel,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.002593326568603516,9.275909451379142e-05,0.0008022308349609375,3.401253077250892e-05,0.5,9,rbf,1e-05,"{'C': 0.5, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.8006407690254357,0.9270248108869579,0.7753298418327284,0.7753298418327284,0.7959171834405434,0.7790174143548602,0.6298438669252061,0.8516483516483516,0.9281909617845143,0.6733804983414345,0.793632354007276,0.09027208784823583,164
0.0031342506408691406,7.169702960667611e-05,0.0006512165069580078,6.625250361118052e-05,0.5,9,sigmoid,1e-05,"{'C': 0.5, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.43852900965351455,0.5976143046671969,0.5330017908890261,0.4913538149119954,0.5547001962252291,0.4327712674146304,0.4327712674146304,0.7337993857053428,0.20351933162035313,0.4947274449181537,0.49127878134200725,0.1297431189130158,190
0.0013257980346679688,0.00011359877475357761,0.00041661262512207033,3.930613555568901e-05,1.1,1,linear,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.9270248108869579,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.7989949043284676,0.8516483516483516,0.8604560508152728,0.8785825856521956,0.06427419698643431,69
0.0022322893142700194,5.8331964332296824e-05,0.0005303859710693359,3.891049646424954e-05,1.1,1,poly,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.8006407690254357,0.9270248108869579,0.7753298418327284,0.7753298418327284,0.7959171834405434,0.8516483516483516,0.6298438669252061,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8069373364730159,0.08484810409587647,163
0.0022752046585083007,0.00010582731478869521,0.0007650613784790039,6.63916293721027e-05,1.1,1,rbf,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.0028425216674804687,0.00010914406742170324,0.0006149768829345703,4.2654569726843815e-05,1.1,1,sigmoid,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7254762501100117,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7959171834405434,0.7337993857053428,0.6733804983414345,0.7111935573995076,0.07234783011054452,178
0.001272726058959961,5.53755366814702e-05,0.00040323734283447265,5.200696227111478e-05,1.1,3,linear,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.9270248108869579,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.7989949043284676,0.8516483516483516,0.8604560508152728,0.8785825856521956,0.06427419698643431,69
0.00181121826171875,6.248630299322269e-05,0.0004624605178833008,2.5807652106037777e-05,1.1,3,poly,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.85,0.7,0.9281909617845143,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7959171834405434,0.8411771046719704,0.08056762074244404,145
0.002296924591064453,9.30944413657133e-05,0.0007420778274536133,4.206980108269219e-05,1.1,3,rbf,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.0028444766998291016,5.792337058470712e-05,0.0005920886993408203,3.7133982628177385e-05,1.1,3,sigmoid,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7254762501100117,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7959171834405434,0.7337993857053428,0.6733804983414345,0.7111935573995076,0.07234783011054452,178
0.0013236045837402345,9.756029992102056e-05,0.0004263639450073242,4.9979273372604525e-05,1.1,5,linear,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.9270248108869579,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.7989949043284676,0.8516483516483516,0.8604560508152728,0.8785825856521956,0.06427419698643431,69
0.0017314910888671874,5.9312696720829295e-05,0.000518965721130371,9.856092853992384e-05,1.1,5,poly,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.9285714285714286,0.9281909617845143,0.9281909617845143,0.8762885273641657,0.07609154929626454,94
0.0022719621658325194,0.00014438763988538003,0.0007379055023193359,5.900115630876205e-05,1.1,5,rbf,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.0028629064559936523,9.155425241821122e-05,0.0006357908248901367,5.8356379728506575e-05,1.1,5,sigmoid,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7254762501100117,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7959171834405434,0.7337993857053428,0.6733804983414345,0.7111935573995076,0.07234783011054452,178
0.0013447046279907227,0.00011407856647434452,0.00040459632873535156,2.5115108634661372e-05,1.1,7,linear,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.9270248108869579,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.7989949043284676,0.8516483516483516,0.8604560508152728,0.8785825856521956,0.06427419698643431,69
0.001743483543395996,7.575875937038434e-05,0.00046722888946533204,3.882696886647096e-05,1.1,7,poly,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.9285714285714286,0.8516483516483516,0.9281909617845143,0.8686342663505495,0.07431462654616555,112
0.0023186206817626953,5.584107200256841e-05,0.000793004035949707,8.294701609641185e-05,1.1,7,rbf,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.002864694595336914,9.04994467170436e-05,0.0006094932556152344,3.9910614983617385e-05,1.1,7,sigmoid,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7254762501100117,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7959171834405434,0.7337993857053428,0.6733804983414345,0.7111935573995076,0.07234783011054452,178
0.0012974977493286134,6.141427969301071e-05,0.00044231414794921876,9.209883509600196e-05,1.1,9,linear,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.9270248108869579,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.7989949043284676,0.8516483516483516,0.8604560508152728,0.8785825856521956,0.06427419698643431,69
0.0017195701599121093,9.426470029741194e-05,0.00046324729919433594,5.1513422438844735e-05,1.1,9,poly,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",1.0,0.8618916073713346,0.7790174143548602,0.7,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.7989949043284676,0.8516483516483516,1.0,0.8627332082413816,0.09538797202718516,116
0.0022917747497558593,0.00011590037945757442,0.0007640361785888672,8.775677169969834e-05,1.1,9,rbf,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.0028918981552124023,0.00010174034827566646,0.0006312131881713867,5.3094190256561086e-05,1.1,9,sigmoid,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7254762501100117,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7959171834405434,0.7337993857053428,0.6733804983414345,0.7111935573995076,0.07234783011054452,178
0.0013660192489624023,7.702885146737926e-05,0.0004565715789794922,0.00012105551626681126,1.3,1,linear,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.8574929257125441,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,0.8604560508152728,0.8696316481373934,0.06495204388333432,99
0.0021379470825195314,6.272328376612766e-05,0.0005190134048461914,4.5244214516768256e-05,1.3,1,poly,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.8006407690254357,0.85,0.7790174143548602,0.7753298418327284,0.7959171834405434,0.9285714285714286,0.5587376953345927,0.7802197802197802,0.9281909617845143,0.7337993857053428,0.7930424460269225,0.0995121615761699,169
0.0022539615631103514,0.00019021299015592122,0.0007608413696289062,8.156263002337538e-05,1.3,1,rbf,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.0028888225555419923,0.00019279361902999233,0.000702977180480957,0.00013151153479035342,1.3,1,sigmoid,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7905694150420948,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7095968730749328,0.7959171834405434,0.6733804983414345,0.715282622629675,0.07600193291315,173
0.001400327682495117,0.0001845361095989868,0.00042469501495361327,6.242753186066992e-05,1.3,3,linear,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.8574929257125441,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,0.8604560508152728,0.8696316481373934,0.06495204388333432,99
0.001894068717956543,0.0001104062381163183,0.0005494356155395508,7.99650547382631e-05,1.3,3,poly,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7032967032967034,0.9285714285714286,0.9281909617845143,0.8604560508152728,0.8628562832850237,0.07104067323625278,115
0.002257227897644043,9.319265028721195e-05,0.0007881641387939454,0.0001061498742280493,1.3,3,rbf,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.0029361724853515627,0.00015740378702520274,0.0006880521774291992,9.572614025489246e-05,1.3,3,sigmoid,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7905694150420948,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7095968730749328,0.7959171834405434,0.6733804983414345,0.715282622629675,0.07600193291315,173
0.0013906717300415038,0.00010637971166420948,0.00043361186981201173,4.5723568000713225e-05,1.3,5,linear,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.8574929257125441,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,0.8604560508152728,0.8696316481373934,0.06495204388333432,99
0.0018151521682739258,0.0001862459360393705,0.0005058765411376954,6.349107801006436e-05,1.3,5,poly,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.9285714285714286,0.9281909617845143,0.9281909617845143,0.8762885273641657,0.07609154929626454,94
0.0023580551147460937,0.00021827580169313024,0.0007675886154174805,5.495972317037363e-05,1.3,5,rbf,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.0028549671173095704,0.00011582605234788464,0.0006552696228027344,6.350158793569598e-05,1.3,5,sigmoid,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7905694150420948,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7095968730749328,0.7959171834405434,0.6733804983414345,0.715282622629675,0.07600193291315,173
0.0013635396957397462,0.00011358039152745669,0.00040795803070068357,4.5566206797377186e-05,1.3,7,linear,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.8574929257125441,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,0.8604560508152728,0.8696316481373934,0.06495204388333432,99
0.0018056631088256836,0.000179722520058514,0.0005028009414672852,6.635960038270168e-05,1.3,7,poly,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.7790174143548602,0.7,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.8548680256660262,0.07580797298129686,129
0.0023300647735595703,0.00011432045318343716,0.0007781982421875,7.264774901009909e-05,1.3,7,rbf,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.002835845947265625,8.86436429561742e-05,0.0006375789642333984,6.189327945299915e-05,1.3,7,sigmoid,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7905694150420948,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7095968730749328,0.7959171834405434,0.6733804983414345,0.715282622629675,0.07600193291315,173
0.0013552427291870118,9.682730349266378e-05,0.0004605770111083984,0.00011856049414269827,1.3,9,linear,1e-05,"{'C': 1.3, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.8574929257125441,0.7753298418327284,1.0,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,0.8604560508152728,0.8696316481373934,0.06495204388333432,99
0.0017799854278564454,0.00010005157197803374,0.00048131942749023436,4.530352022767242e-05,1.3,9,poly,1e-05,"{'C': 1.3, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",1.0,0.8618916073713346,0.85,0.7,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.7989949043284676,0.8516483516483516,1.0,0.8698314668058955,0.09145414139019155,98
0.0022479534149169923,6.966019697749627e-05,0.0007583856582641602,7.309475432721925e-05,1.3,9,rbf,1e-05,"{'C': 1.3, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.85,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.7032967032967034,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8340570647428265,0.07870064770513657,148
0.002852344512939453,0.00020647867155712044,0.000676107406616211,0.0001359280253204444,1.3,9,sigmoid,1e-05,"{'C': 1.3, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6201736729460423,0.7905694150420948,0.8574929257125441,0.6324555320336759,0.7337993857053428,0.7095968730749328,0.6298438669252061,0.7095968730749328,0.7959171834405434,0.6733804983414345,0.715282622629675,0.07600193291315,173
0.0014786720275878906,0.00015479135980343755,0.00045523643493652346,8.013873727084757e-05,5.0,1,linear,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.7031441990842862,0.85,1.0,0.9285714285714286,0.9281909617845143,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.8777592966438077,0.07432717720789479,74
0.0018923044204711913,0.00015598725533485323,0.0005342960357666016,9.815458649811386e-05,5.0,1,poly,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7790174143548602,1.0,0.9281909617845143,0.9281909617845143,0.8843447026306208,0.06795051513375407,60
0.0018008232116699218,0.00016548347614940944,0.0006289958953857421,5.289764167164363e-05,5.0,1,rbf,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.869499268413813,0.05651579848440411,105
0.0022199392318725587,8.287564587676881e-05,0.0005699872970581054,8.022634978113961e-05,5.0,1,sigmoid,1e-05,"{'C': 5, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.7790174143548602,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.6298438669252061,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8196135225411629,0.09339791450902996,158
0.0013820886611938476,8.841372643500851e-05,0.0003969907760620117,3.168051856712052e-05,5.0,3,linear,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.7031441990842862,0.85,1.0,0.9285714285714286,0.9281909617845143,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.8777592966438077,0.07432717720789479,74
0.001530933380126953,0.00020177993558385338,0.00045201778411865237,7.61924344010398e-05,5.0,3,poly,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.869499268413813,0.05651579848440411,105
0.0018816709518432618,0.00016300952343312308,0.0006967306137084961,7.09072286351961e-05,5.0,3,rbf,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.869499268413813,0.05651579848440411,105
0.0023656368255615236,0.00026287481131635857,0.0005991697311401367,7.962519866696211e-05,5.0,3,sigmoid,1e-05,"{'C': 5, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.7790174143548602,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.6298438669252061,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8196135225411629,0.09339791450902996,158
0.0014523983001708985,7.155193796640538e-05,0.00045163631439208983,7.163754678955484e-05,5.0,5,linear,1e-05,"{'C': 5, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.7031441990842862,0.85,1.0,0.9285714285714286,0.9281909617845143,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.8777592966438077,0.07432717720789479,74
0.0015970230102539062,0.00013990247825701533,0.00047528743743896484,5.605689296508542e-05,5.0,5,poly,1e-05,"{'C': 5, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,1.0,0.8839432659647105,0.059641830555429584,67
0.0017481803894042968,9.993500103733661e-05,0.000619816780090332,5.6782381660208875e-05,5.0,5,rbf,1e-05,"{'C': 5, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.869499268413813,0.05651579848440411,105
0.00225682258605957,8.386844497746068e-05,0.0005720615386962891,9.322655462526606e-05,5.0,5,sigmoid,1e-05,"{'C': 5, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.7790174143548602,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.6298438669252061,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8196135225411629,0.09339791450902996,158
0.0014029264450073243,9.968691358708206e-05,0.00037992000579833984,2.198324025156411e-05,5.0,7,linear,1e-05,"{'C': 5, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.7031441990842862,0.85,1.0,0.9285714285714286,0.9281909617845143,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.8777592966438077,0.07432717720789479,74
0.0014894962310791015,5.53485740232057e-05,0.0004503011703491211,5.3466826889944686e-05,5.0,7,poly,1e-05,"{'C': 5, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.8516483516483516,0.7390659560519331,0.8516483516483516,1.0,0.8716607008327706,0.07386881936153197,96
0.0017370223999023438,7.11332688760971e-05,0.0005939483642578125,3.0428376066356726e-05,5.0,7,rbf,1e-05,"{'C': 5, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.869499268413813,0.05651579848440411,105
0.0023004770278930663,0.00016527104535804475,0.000591731071472168,0.00013950744680439706,5.0,7,sigmoid,1e-05,"{'C': 5, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.7790174143548602,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.6298438669252061,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8196135225411629,0.09339791450902996,158
0.0014032602310180664,8.727058310688532e-05,0.00044226646423339844,0.00010323012385540968,5.0,9,linear,1e-05,"{'C': 5, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.8640638488223129,0.8618916073713346,0.7031441990842862,0.85,1.0,0.9285714285714286,0.9281909617845143,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.8777592966438077,0.07432717720789479,74
0.0015275716781616212,7.406452725528249e-05,0.0004232883453369141,1.3372370799117271e-05,5.0,9,poly,1e-05,"{'C': 5, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7790174143548602,0.9281909617845143,0.9285714285714286,0.8516483516483516,0.7390659560519331,0.8516483516483516,0.9285714285714286,0.8648866009421265,0.06338622863062006,114
0.0018092870712280273,0.00013740855350828846,0.0006232023239135742,5.653511836885773e-05,5.0,9,rbf,1e-05,"{'C': 5, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.869499268413813,0.05651579848440411,105
0.0021749258041381834,9.326793724681836e-05,0.0005399703979492188,4.6511401346514605e-05,5.0,9,sigmoid,1e-05,"{'C': 5, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.9302605094190635,0.7790174143548602,0.7790174143548602,0.7753298418327284,0.8604560508152728,0.9285714285714286,0.6298438669252061,0.8516483516483516,0.9281909617845143,0.7337993857053428,0.8196135225411629,0.09339791450902996,158
0.001412343978881836,8.238166143240262e-05,0.00041749477386474607,5.903433228974723e-05,10.0,1,linear,1e-05,"{'C': 10, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.7031441990842862,0.85,0.9281909617845143,0.9285714285714286,0.9281909617845143,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.8771980588819343,0.06738806881219671,89
0.0015629291534423827,5.85787413667036e-05,0.0004544258117675781,3.432018676496891e-05,10.0,1,poly,1e-05,"{'C': 10, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7790174143548602,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.869499268413813,0.05651579848440411,105
0.00157470703125,6.0466806096345544e-05,0.0005866765975952148,3.877716027348278e-05,10.0,1,rbf,1e-05,"{'C': 10, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.9270248108869579,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.884464843231858,0.04976075398396833,28
0.00196075439453125,0.00011146337587506692,0.0004920005798339844,3.2485036671059965e-05,10.0,1,sigmoid,1e-05,"{'C': 10, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.8006407690254357,0.7790174143548602,0.85,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.7032967032967034,0.9285714285714286,0.9281909617845143,0.8604560508152728,0.8482265560036886,0.0769576641272764,135
0.0014094114303588867,8.970295865745823e-05,0.00042645931243896485,8.981934178637773e-05,10.0,3,linear,1e-05,"{'C': 10, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.7031441990842862,0.85,0.9281909617845143,0.9285714285714286,0.9281909617845143,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.8771980588819343,0.06738806881219671,89
0.0014498710632324218,0.0001358692990910723,0.0004466056823730469,6.381185860786131e-05,10.0,3,poly,1e-05,"{'C': 10, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.9302605094190635,0.8618916073713346,0.9270248108869579,0.7753298418327284,0.9281909617845143,0.9285714285714286,0.8516483516483516,0.8618916073713346,0.8516483516483516,0.9281909617845143,0.884464843231858,0.04976075398396833,28
