mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_kernel,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.003900575637817383,0.0001553988010278725,0.00089263916015625,6.753552929598318e-05,0.001,5,rbf,1e-05,"{'C': 0.001, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.003850507736206055,0.00013748344053514454,0.0005196094512939453,2.6490053055621788e-05,0.001,5,sigmoid,1e-05,"{'C': 0.001, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0033365726470947266,0.00011223232431290022,0.0004975318908691407,0.00011534536115437109,0.001,7,linear,1e-05,"{'C': 0.001, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0035037755966186523,0.00017043751807448206,0.0004788637161254883,4.465004588061443e-05,0.001,7,poly,1e-05,"{'C': 0.001, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.00375213623046875,0.00012653075032050405,0.000832223892211914,5.713090246128253e-05,0.001,7,rbf,1e-05,"{'C': 0.001, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.003753185272216797,0.0001014703422542691,0.0005449533462524414,6.912544083024964e-05,0.001,7,sigmoid,1e-05,"{'C': 0.001, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0033881664276123047,0.00022780043722314927,0.0004519224166870117,3.654160447028345e-05,0.001,9,linear,1e-05,"{'C': 0.001, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0033710241317749024,0.0001240940854055965,0.0004643917083740234,4.2002398059052e-05,0.001,9,poly,1e-05,"{'C': 0.001, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0037774562835693358,0.00015883465780922927,0.0008704662322998047,7.110967518945353e-05,0.001,9,rbf,1e-05,"{'C': 0.001, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.003750038146972656,0.00014573499419261404,0.0005346536636352539,5.121830975260176e-05,0.001,9,sigmoid,1e-05,"{'C': 0.001, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.003074908256530762,0.00012007188798796033,0.00042536258697509763,4.0903964436918834e-05,0.01,1,linear,1e-05,"{'C': 0.01, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.7241379310344828,0.6896551724137931,0.8214285714285714,0.6785714285714286,0.75,0.7857142857142857,0.7142857142857143,0.9285714285714286,0.8928571428571429,0.8214285714285714,0.7806650246305419,0.08065975991543652,184
0.003416585922241211,8.936301104527426e-05,0.0004631996154785156,1.616956139341504e-05,0.01,1,poly,1e-05,"{'C': 0.01, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0037995576858520508,0.00017971239867459307,0.0008545160293579101,8.119484292262818e-05,0.01,1,rbf,1e-05,"{'C': 0.01, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0038110017776489258,0.00016913953240980047,0.0005208730697631836,5.440585032962239e-05,0.01,1,sigmoid,1e-05,"{'C': 0.01, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.003104090690612793,9.01937988930505e-05,0.00041821002960205076,2.7882224617409066e-05,0.01,3,linear,1e-05,"{'C': 0.01, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.7241379310344828,0.6896551724137931,0.8214285714285714,0.6785714285714286,0.75,0.7857142857142857,0.7142857142857143,0.9285714285714286,0.8928571428571429,0.8214285714285714,0.7806650246305419,0.08065975991543652,184
0.0033903598785400392,0.00010809356741509272,0.00047876834869384763,4.0677654359743146e-05,0.01,3,poly,1e-05,"{'C': 0.01, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0038116931915283202,0.00019976580985780814,0.0008524656295776367,5.803122418557858e-05,0.01,3,rbf,1e-05,"{'C': 0.01, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.003741288185119629,0.00018571636453187037,0.0005138158798217773,4.1784303139455024e-05,0.01,3,sigmoid,1e-05,"{'C': 0.01, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0030532598495483397,0.00014842417511996814,0.00041294097900390625,3.0493726946581027e-05,0.01,5,linear,1e-05,"{'C': 0.01, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.7241379310344828,0.6896551724137931,0.8214285714285714,0.6785714285714286,0.75,0.7857142857142857,0.7142857142857143,0.9285714285714286,0.8928571428571429,0.8214285714285714,0.7806650246305419,0.08065975991543652,184
0.003417181968688965,0.00017220688774877073,0.0004630327224731445,3.9073953879456735e-05,0.01,5,poly,1e-05,"{'C': 0.01, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.003756856918334961,0.00020013768395924243,0.000827336311340332,4.5219708688842435e-05,0.01,5,rbf,1e-05,"{'C': 0.01, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0037608623504638674,0.00011815408993886229,0.0005251169204711914,2.2191698578825356e-05,0.01,5,sigmoid,1e-05,"{'C': 0.01, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.003040575981140137,0.00010690809518457329,0.00041320323944091795,2.71653777489377e-05,0.01,7,linear,1e-05,"{'C': 0.01, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.7241379310344828,0.6896551724137931,0.8214285714285714,0.6785714285714286,0.75,0.7857142857142857,0.7142857142857143,0.9285714285714286,0.8928571428571429,0.8214285714285714,0.7806650246305419,0.08065975991543652,184
0.0034128427505493164,0.00016585014847502906,0.00045166015625,4.338578816360633e-05,0.01,7,poly,1e-05,"{'C': 0.01, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.003821444511413574,0.00012768231153335348,0.0008612632751464844,4.20541178410097e-05,0.01,7,rbf,1e-05,"{'C': 0.01, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.003735971450805664,0.00013349800349728215,0.0005174398422241211,2.3636421606617065e-05,0.01,7,sigmoid,1e-05,"{'C': 0.01, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.003109574317932129,0.00015816593119563757,0.00042057037353515625,4.7131318974689984e-05,0.01,9,linear,1e-05,"{'C': 0.01, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.7241379310344828,0.6896551724137931,0.8214285714285714,0.6785714285714286,0.75,0.7857142857142857,0.7142857142857143,0.9285714285714286,0.8928571428571429,0.8214285714285714,0.7806650246305419,0.08065975991543652,184
0.0034613847732543946,0.00012983687638259947,0.00048253536224365237,5.854265651569674e-05,0.01,9,poly,1e-05,"{'C': 0.01, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.003729581832885742,7.497974338595025e-05,0.0008461475372314453,4.688524242037811e-05,0.01,9,rbf,1e-05,"{'C': 0.01, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0036916017532348635,0.00013142777624501948,0.0005138635635375977,5.886631969379161e-05,0.01,9,sigmoid,1e-05,"{'C': 0.01, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.002042984962463379,3.910332908968095e-05,0.0002908945083618164,2.533402434634712e-05,0.1,1,linear,1e-05,"{'C': 0.1, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.8620689655172413,0.896551724137931,0.9285714285714286,0.9642857142857143,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9080049261083744,0.04785572306218109,125
0.003357219696044922,9.123097443658683e-05,0.0004578113555908203,3.694992647507501e-05,0.1,1,poly,1e-05,"{'C': 0.1, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0037420511245727537,8.625370331173066e-05,0.0008272409439086914,3.883677655484091e-05,0.1,1,rbf,1e-05,"{'C': 0.1, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.5172413793103449,0.5862068965517241,0.5,0.5357142857142857,0.5,0.5714285714285714,0.6071428571428571,0.5714285714285714,0.6071428571428571,0.6071428571428571,0.5603448275862067,0.04151178068506727,195
0.0036748647689819336,0.00011225972406446997,0.00048439502716064454,1.4557226176276883e-05,0.1,1,sigmoid,1e-05,"{'C': 0.1, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0021158695220947266,8.70955959499323e-05,0.0003038167953491211,2.2654043596610026e-05,0.1,3,linear,1e-05,"{'C': 0.1, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.8620689655172413,0.896551724137931,0.9285714285714286,0.9642857142857143,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9080049261083744,0.04785572306218109,125
0.003399372100830078,0.00010530406421056973,0.0004504680633544922,2.103824779668093e-05,0.1,3,poly,1e-05,"{'C': 0.1, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.6551724137931034,0.6896551724137931,0.7142857142857143,0.6428571428571429,0.7142857142857143,0.6428571428571429,0.7142857142857143,0.8928571428571429,0.75,0.7857142857142857,0.7201970443349753,0.07226409579702997,189
0.0038878679275512694,0.000198169456998751,0.0009102344512939454,9.230591982549793e-05,0.1,3,rbf,1e-05,"{'C': 0.1, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.5172413793103449,0.5862068965517241,0.5,0.5357142857142857,0.5,0.5714285714285714,0.6071428571428571,0.5714285714285714,0.6071428571428571,0.6071428571428571,0.5603448275862067,0.04151178068506727,195
0.0037491321563720703,0.0001062353701003182,0.0005238533020019531,3.347617601250632e-05,0.1,3,sigmoid,1e-05,"{'C': 0.1, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0021582126617431642,0.00010203099624035419,0.00032165050506591795,3.5452522040368235e-05,0.1,5,linear,1e-05,"{'C': 0.1, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.8620689655172413,0.896551724137931,0.9285714285714286,0.9642857142857143,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9080049261083744,0.04785572306218109,125
0.0034048795700073243,0.0001479098770632539,0.0004974126815795899,9.852989537588351e-05,0.1,5,poly,1e-05,"{'C': 0.1, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.7586206896551724,0.7586206896551724,0.8571428571428571,0.7857142857142857,0.75,0.8571428571428571,0.75,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.8231527093596058,0.06791556495540563,178
0.0037598609924316406,0.00022884974652091498,0.0008232355117797852,3.964499523784861e-05,0.1,5,rbf,1e-05,"{'C': 0.1, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.5172413793103449,0.5862068965517241,0.5,0.5357142857142857,0.5,0.5714285714285714,0.6071428571428571,0.5714285714285714,0.6071428571428571,0.6071428571428571,0.5603448275862067,0.04151178068506727,195
0.0037438631057739257,0.00018066369632624638,0.0005322456359863281,5.250702495164193e-05,0.1,5,sigmoid,1e-05,"{'C': 0.1, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0021740198135375977,0.00016969368463495325,0.00032553672790527346,4.771841693881697e-05,0.1,7,linear,1e-05,"{'C': 0.1, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.8620689655172413,0.896551724137931,0.9285714285714286,0.9642857142857143,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9080049261083744,0.04785572306218109,125
0.0033411741256713866,0.0001434843517433976,0.00046482086181640623,6.452649857580388e-05,0.1,7,poly,1e-05,"{'C': 0.1, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.7586206896551724,0.7931034482758621,0.9642857142857143,0.8571428571428571,0.75,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.858743842364532,0.07474882512280662,170
0.0037204504013061525,0.00010692971206739286,0.0008364677429199219,4.6997158364733664e-05,0.1,7,rbf,1e-05,"{'C': 0.1, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.5172413793103449,0.5862068965517241,0.5,0.5357142857142857,0.5,0.5714285714285714,0.6071428571428571,0.5714285714285714,0.6071428571428571,0.6071428571428571,0.5603448275862067,0.04151178068506727,195
0.003958415985107422,0.00026502982449589285,0.0005749702453613281,8.152431776917138e-05,0.1,7,sigmoid,1e-05,"{'C': 0.1, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.002180171012878418,0.00010263586426569019,0.00032787322998046876,4.13424690919802e-05,0.1,9,linear,1e-05,"{'C': 0.1, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.8620689655172413,0.896551724137931,0.9285714285714286,0.9642857142857143,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9080049261083744,0.04785572306218109,125
0.0032721757888793945,0.00013719936913804013,0.000461125373840332,2.5265947011706165e-05,0.1,9,poly,1e-05,"{'C': 0.1, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.7931034482758621,0.7931034482758621,0.9285714285714286,0.8571428571428571,0.75,0.7857142857142857,0.8928571428571429,0.8928571428571429,0.9642857142857143,0.8571428571428571,0.8514778325123153,0.06602685245391272,171
0.003807806968688965,0.00013780290483151196,0.0008524179458618164,3.740164435619586e-05,0.1,9,rbf,1e-05,"{'C': 0.1, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.5172413793103449,0.5862068965517241,0.5,0.5357142857142857,0.5,0.5714285714285714,0.6071428571428571,0.5714285714285714,0.6071428571428571,0.6071428571428571,0.5603448275862067,0.04151178068506727,195
0.00377199649810791,0.00011104991003871209,0.0005110740661621094,2.7399097964420318e-05,0.1,9,sigmoid,1e-05,"{'C': 0.1, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.00176544189453125,7.940046032620232e-05,0.0002486944198608398,1.4210407350559374e-05,0.5,1,linear,1e-05,"{'C': 0.5, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9655172413793104,0.9655172413793104,0.8928571428571429,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9359605911330048,0.044767322671340225,11
0.0030436038970947264,9.73887687273643e-05,0.00045371055603027344,8.889068311582455e-05,0.5,1,poly,1e-05,"{'C': 0.5, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.7931034482758621,0.7586206896551724,0.8928571428571429,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.75,0.9642857142857143,0.9285714285714286,0.8214285714285714,0.833743842364532,0.07010624150470132,177
0.0032042980194091795,0.00012769672388073067,0.0007226228713989258,6.245715414517716e-05,0.5,1,rbf,1e-05,"{'C': 0.5, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.7931034482758621,0.8275862068965517,0.9642857142857143,0.8928571428571429,0.7857142857142857,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.8763546798029557,0.06488453335980625,165
0.003636884689331055,0.00011102253939100501,0.00048792362213134766,2.1428048029650432e-05,0.5,1,sigmoid,1e-05,"{'C': 0.5, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6551724137931034,0.6551724137931034,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6071428571428571,0.7142857142857143,0.8571428571428571,0.6785714285714286,0.7142857142857143,0.6917487684729065,0.062369400544603895,190
0.0017929315567016602,0.00011610526804341002,0.0002652645111083984,3.95415901668375e-05,0.5,3,linear,1e-05,"{'C': 0.5, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9655172413793104,0.9655172413793104,0.8928571428571429,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9359605911330048,0.044767322671340225,11
0.002640032768249512,6.886991694774001e-05,0.00037462711334228515,3.2077720253355524e-05,0.5,3,poly,1e-05,"{'C': 0.5, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.8620689655172413,0.8275862068965517,0.8928571428571429,0.8928571428571429,0.8214285714285714,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.8903940886699507,0.045225726124379674,148
0.0031551122665405273,0.00016643977783366155,0.0007245779037475586,7.752692171072988e-05,0.5,3,rbf,1e-05,"{'C': 0.5, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.7931034482758621,0.8275862068965517,0.9642857142857143,0.8928571428571429,0.7857142857142857,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.8763546798029557,0.06488453335980625,165
0.003715109825134277,0.00012933565378709844,0.0005071640014648437,3.791167288372472e-05,0.5,3,sigmoid,1e-05,"{'C': 0.5, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6551724137931034,0.6551724137931034,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6071428571428571,0.7142857142857143,0.8571428571428571,0.6785714285714286,0.7142857142857143,0.6917487684729065,0.062369400544603895,190
0.0017994165420532227,0.00010812491800792427,0.00026695728302001954,4.753519412239673e-05,0.5,5,linear,1e-05,"{'C': 0.5, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9655172413793104,0.9655172413793104,0.8928571428571429,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9359605911330048,0.044767322671340225,11
