mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_kernel,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.003669142723083496,0.00020635331867429837,0.0004944562911987305,5.140190109967419e-05,0.1,5,sigmoid,1e-05,"{'C': 0.1, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0020494461059570312,0.0001652329512684967,0.0002970695495605469,2.3504976606577116e-05,0.1,7,linear,1e-05,"{'C': 0.1, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.8620689655172413,0.896551724137931,0.9285714285714286,0.9642857142857143,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9080049261083744,0.04785572306218109,125
0.0031681299209594727,8.636694188094142e-05,0.00042591094970703127,4.0747569652798194e-05,0.1,7,poly,1e-05,"{'C': 0.1, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.7586206896551724,0.7931034482758621,0.9642857142857143,0.8571428571428571,0.75,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.858743842364532,0.07474882512280662,170
0.003604602813720703,0.00023257814389606812,0.0008614063262939453,9.471983377225869e-05,0.1,7,rbf,1e-05,"{'C': 0.1, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.5172413793103449,0.5862068965517241,0.5,0.5357142857142857,0.5,0.5714285714285714,0.6071428571428571,0.5714285714285714,0.6071428571428571,0.6071428571428571,0.5603448275862067,0.04151178068506727,195
0.003564143180847168,0.00015343036571420913,0.00047278404235839844,2.7608830282282716e-05,0.1,7,sigmoid,1e-05,"{'C': 0.1, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0020838022232055665,8.991614311447669e-05,0.0003091335296630859,2.966816269048055e-05,0.1,9,linear,1e-05,"{'C': 0.1, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.8620689655172413,0.896551724137931,0.9285714285714286,0.9642857142857143,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9080049261083744,0.04785572306218109,125
0.00315241813659668,0.00011048579346657196,0.0004210710525512695,2.6922398663600918e-05,0.1,9,poly,1e-05,"{'C': 0.1, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.7931034482758621,0.7931034482758621,0.9285714285714286,0.8571428571428571,0.75,0.7857142857142857,0.8928571428571429,0.8928571428571429,0.9642857142857143,0.8571428571428571,0.8514778325123153,0.06602685245391272,171
0.0035814285278320313,0.0001067200656580373,0.0008383512496948243,4.958522400025844e-05,0.1,9,rbf,1e-05,"{'C': 0.1, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.5172413793103449,0.5862068965517241,0.5,0.5357142857142857,0.5,0.5714285714285714,0.6071428571428571,0.5714285714285714,0.6071428571428571,0.6071428571428571,0.5603448275862067,0.04151178068506727,195
0.0035939455032348634,0.00011743713405664509,0.0004748106002807617,2.57764005995287e-05,0.1,9,sigmoid,1e-05,"{'C': 0.1, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.5172413793103449,0.5172413793103449,0.5,0.5,0.5,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5213054187192118,0.015597668650939853,200
0.0017392873764038087,8.541652639983611e-05,0.0002508401870727539,2.1469179352794214e-05,0.5,1,linear,1e-05,"{'C': 0.5, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9655172413793104,0.9655172413793104,0.8928571428571429,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9359605911330048,0.044767322671340225,11
0.002951312065124512,0.00012181757163426458,0.0003992319107055664,2.3701073309814896e-05,0.5,1,poly,1e-05,"{'C': 0.5, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.7931034482758621,0.7586206896551724,0.8928571428571429,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.75,0.9642857142857143,0.9285714285714286,0.8214285714285714,0.833743842364532,0.07010624150470132,177
0.003006458282470703,8.17595676141833e-05,0.0007026195526123047,3.49207941607993e-05,0.5,1,rbf,1e-05,"{'C': 0.5, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.7931034482758621,0.8275862068965517,0.9642857142857143,0.8928571428571429,0.7857142857142857,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.8763546798029557,0.06488453335980625,165
0.0035355091094970703,8.17690919977408e-05,0.0004734992980957031,3.309984977493423e-05,0.5,1,sigmoid,1e-05,"{'C': 0.5, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6551724137931034,0.6551724137931034,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6071428571428571,0.7142857142857143,0.8571428571428571,0.6785714285714286,0.7142857142857143,0.6917487684729065,0.062369400544603895,190
0.0017446041107177734,0.00011990668389422177,0.00025615692138671877,3.710197583581497e-05,0.5,3,linear,1e-05,"{'C': 0.5, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9655172413793104,0.9655172413793104,0.8928571428571429,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9359605911330048,0.044767322671340225,11
0.0026029348373413086,0.00012580068836560401,0.0003729820251464844,3.323732861174679e-05,0.5,3,poly,1e-05,"{'C': 0.5, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.8620689655172413,0.8275862068965517,0.8928571428571429,0.8928571428571429,0.8214285714285714,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.8903940886699507,0.045225726124379674,148
0.002998685836791992,7.759476882460386e-05,0.0007259368896484375,6.51880868316885e-05,0.5,3,rbf,1e-05,"{'C': 0.5, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.7931034482758621,0.8275862068965517,0.9642857142857143,0.8928571428571429,0.7857142857142857,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.8763546798029557,0.06488453335980625,165
0.003604412078857422,0.0001291919861377568,0.0004918336868286133,4.114809749506372e-05,0.5,3,sigmoid,1e-05,"{'C': 0.5, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6551724137931034,0.6551724137931034,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6071428571428571,0.7142857142857143,0.8571428571428571,0.6785714285714286,0.7142857142857143,0.6917487684729065,0.062369400544603895,190
0.0017024993896484375,8.028773882645643e-05,0.00025331974029541016,2.5394264938746812e-05,0.5,5,linear,1e-05,"{'C': 0.5, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9655172413793104,0.9655172413793104,0.8928571428571429,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9359605911330048,0.044767322671340225,11
0.002526521682739258,0.00011609525804284545,0.0003612518310546875,4.5825241740271304e-05,0.5,5,poly,1e-05,"{'C': 0.5, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.8620689655172413,0.896551724137931,0.9285714285714286,0.8928571428571429,0.7857142857142857,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9285714285714286,0.9044334975369457,0.05013147314777443,136
0.0030489444732666017,0.00011208608932655209,0.0007230281829833984,3.569663605517634e-05,0.5,5,rbf,1e-05,"{'C': 0.5, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.7931034482758621,0.8275862068965517,0.9642857142857143,0.8928571428571429,0.7857142857142857,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.8763546798029557,0.06488453335980625,165
0.0035242795944213866,0.000102480528689236,0.0004750728607177734,2.538820924924065e-05,0.5,5,sigmoid,1e-05,"{'C': 0.5, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6551724137931034,0.6551724137931034,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6071428571428571,0.7142857142857143,0.8571428571428571,0.6785714285714286,0.7142857142857143,0.6917487684729065,0.062369400544603895,190
0.0017177104949951173,8.458042832430794e-05,0.00025010108947753906,2.5694179016524276e-05,0.5,7,linear,1e-05,"{'C': 0.5, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9655172413793104,0.9655172413793104,0.8928571428571429,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9359605911330048,0.044767322671340225,11
0.00243377685546875,0.00011337474047043254,0.00033297538757324217,3.111946116983384e-05,0.5,7,poly,1e-05,"{'C': 0.5, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.9310344827586207,0.896551724137931,0.9285714285714286,0.9285714285714286,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.8928571428571429,0.9113300492610836,0.036557897849418694,104
0.0030297279357910157,9.257239269398592e-05,0.0007251977920532226,5.180973967504076e-05,0.5,7,rbf,1e-05,"{'C': 0.5, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.7931034482758621,0.8275862068965517,0.9642857142857143,0.8928571428571429,0.7857142857142857,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.8763546798029557,0.06488453335980625,165
0.003509974479675293,7.813078693683988e-05,0.0004543781280517578,1.511611396490254e-05,0.5,7,sigmoid,1e-05,"{'C': 0.5, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6551724137931034,0.6551724137931034,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6071428571428571,0.7142857142857143,0.8571428571428571,0.6785714285714286,0.7142857142857143,0.6917487684729065,0.062369400544603895,190
0.0017184972763061523,7.159900472203433e-05,0.000250244140625,2.0582912196925794e-05,0.5,9,linear,1e-05,"{'C': 0.5, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9655172413793104,0.9655172413793104,0.8928571428571429,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9359605911330048,0.044767322671340225,11
0.0023673534393310546,6.614190328415825e-05,0.00032684803009033205,1.777280579518708e-05,0.5,9,poly,1e-05,"{'C': 0.5, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.9310344827586207,0.8620689655172413,0.9285714285714286,0.9285714285714286,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.8928571428571429,0.9078817733990148,0.039311764607618795,130
0.0030582666397094725,7.679743703898057e-05,0.0007247686386108399,4.352669903830159e-05,0.5,9,rbf,1e-05,"{'C': 0.5, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.7931034482758621,0.8275862068965517,0.9642857142857143,0.8928571428571429,0.7857142857142857,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.8763546798029557,0.06488453335980625,165
0.003533792495727539,6.419561808697844e-05,0.0004630327224731445,1.8141585995386504e-05,0.5,9,sigmoid,1e-05,"{'C': 0.5, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.6551724137931034,0.6551724137931034,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6071428571428571,0.7142857142857143,0.8571428571428571,0.6785714285714286,0.7142857142857143,0.6917487684729065,0.062369400544603895,190
0.0016356229782104493,6.46724667809159e-05,0.00022101402282714844,8.378640838053503e-06,1.1,1,linear,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9310344827586207,0.9655172413793104,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9253694581280788,0.0298690388148883,65
0.002685856819152832,7.824206525106262e-05,0.00037715435028076174,2.126326176396256e-05,1.1,1,poly,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.8275862068965517,0.8275862068965517,0.9285714285714286,0.8928571428571429,0.75,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.8928571428571429,0.8798029556650248,0.0611790135813203,159
0.0026131629943847655,8.234649148028541e-05,0.0006164312362670898,4.5040576282314636e-05,1.1,1,rbf,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.8620689655172413,0.8620689655172413,0.8928571428571429,0.8928571428571429,0.75,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.8866995073891626,0.05668236399465036,154
0.003245902061462402,0.00011678008993156728,0.0004317760467529297,2.9767015523936477e-05,1.1,1,sigmoid,1e-05,"{'C': 1.1, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7931034482758621,0.7586206896551724,0.8928571428571429,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.9285714285714286,0.9285714285714286,0.8214285714285714,0.8194581280788178,0.06933661592788262,179
0.0016421794891357422,7.543089100575593e-05,0.0002303600311279297,2.8249090515737975e-05,1.1,3,linear,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9310344827586207,0.9655172413793104,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9253694581280788,0.0298690388148883,65
0.002216625213623047,7.59257282257683e-05,0.0003368854522705078,6.300632174908954e-05,1.1,3,poly,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.9310344827586207,0.896551724137931,0.9285714285714286,0.9642857142857143,0.75,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9113300492610839,0.05587659779266108,102
0.0026346445083618164,0.00013154083681698192,0.0006132364273071289,3.1302906737718566e-05,1.1,3,rbf,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.8620689655172413,0.8620689655172413,0.8928571428571429,0.8928571428571429,0.75,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.8866995073891626,0.05668236399465036,154
0.0032171010971069336,8.043065872534393e-05,0.00043609142303466795,3.434393770768669e-05,1.1,3,sigmoid,1e-05,"{'C': 1.1, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7931034482758621,0.7586206896551724,0.8928571428571429,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.9285714285714286,0.9285714285714286,0.8214285714285714,0.8194581280788178,0.06933661592788262,179
0.0016636848449707031,7.884239619777821e-05,0.00025036334991455076,5.5095376634466406e-05,1.1,5,linear,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9310344827586207,0.9655172413793104,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9253694581280788,0.0298690388148883,65
0.0021780729293823242,9.73509654962671e-05,0.00030477046966552733,2.6941731964285267e-05,1.1,5,poly,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.896551724137931,0.9310344827586207,0.9285714285714286,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.8928571428571429,0.9184729064039407,0.03913776827725973,88
0.0027187108993530274,8.674560784556297e-05,0.0006401538848876953,3.2167429037627994e-05,1.1,5,rbf,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.8620689655172413,0.8620689655172413,0.8928571428571429,0.8928571428571429,0.75,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.8866995073891626,0.05668236399465036,154
0.003174424171447754,0.00010067941214964345,0.00042951107025146484,2.9532594791515778e-05,1.1,5,sigmoid,1e-05,"{'C': 1.1, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7931034482758621,0.7586206896551724,0.8928571428571429,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.9285714285714286,0.9285714285714286,0.8214285714285714,0.8194581280788178,0.06933661592788262,179
0.0016118526458740235,6.249106960830878e-05,0.0002210855484008789,2.1766728386209615e-05,1.1,7,linear,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9310344827586207,0.9655172413793104,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9253694581280788,0.0298690388148883,65
0.0021661758422851563,0.00010133789237586128,0.0003128528594970703,3.355588833264915e-05,1.1,7,poly,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.896551724137931,0.9655172413793104,0.9285714285714286,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.8928571428571429,0.9254926108374383,0.0434477801765677,62
0.0026152610778808595,0.00011591855413442538,0.0006033897399902344,3.400417349917886e-05,1.1,7,rbf,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.8620689655172413,0.8620689655172413,0.8928571428571429,0.8928571428571429,0.75,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.8866995073891626,0.05668236399465036,154
0.0031142473220825196,6.710654626003298e-05,0.0004115581512451172,1.0324818351661443e-05,1.1,7,sigmoid,1e-05,"{'C': 1.1, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7931034482758621,0.7586206896551724,0.8928571428571429,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.9285714285714286,0.9285714285714286,0.8214285714285714,0.8194581280788178,0.06933661592788262,179
0.0016233444213867188,7.935427083011844e-05,0.0002134561538696289,6.680869772993264e-06,1.1,9,linear,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9310344827586207,0.9655172413793104,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9253694581280788,0.0298690388148883,65
0.00214691162109375,6.529081361832718e-05,0.00029821395874023436,1.883017802446896e-05,1.1,9,poly,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.896551724137931,0.9655172413793104,0.9285714285714286,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.8928571428571429,0.9254926108374383,0.0434477801765677,62
0.002541255950927734,7.380846219061017e-05,0.0005913734436035156,1.8992310877297104e-05,1.1,9,rbf,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'rbf', 'tol': 1e-05}",0.8620689655172413,0.8620689655172413,0.8928571428571429,0.8928571428571429,0.75,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.8866995073891626,0.05668236399465036,154
0.0031729221343994142,7.600048369386617e-05,0.00041692256927490235,1.3304547146248336e-05,1.1,9,sigmoid,1e-05,"{'C': 1.1, 'degree': 9, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7931034482758621,0.7586206896551724,0.8928571428571429,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.9285714285714286,0.9285714285714286,0.8214285714285714,0.8194581280788178,0.06933661592788262,179
0.001640486717224121,8.886951715241587e-05,0.00022444725036621093,2.0915493219280314e-05,1.3,1,linear,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'linear', 'tol': 1e-05}",0.9310344827586207,0.9655172413793104,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9289408866995073,0.03209091172816922,42
0.0025033950805664062,7.218029457110251e-05,0.00035412311553955077,2.551926489840414e-05,1.3,1,poly,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'poly', 'tol': 1e-05}",0.8275862068965517,0.8275862068965517,0.9285714285714286,0.8928571428571429,0.8214285714285714,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.8905172413793103,0.050047448912152154,147
0.002517509460449219,8.12836598337972e-05,0.0005869626998901367,2.1954053485142297e-05,1.3,1,rbf,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'rbf', 'tol': 1e-05}",0.896551724137931,0.896551724137931,0.8928571428571429,0.9285714285714286,0.7857142857142857,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9043103448275863,0.04516549011946045,137
0.0031204938888549803,5.129270286295924e-05,0.0004105091094970703,1.348690722952565e-05,1.3,1,sigmoid,1e-05,"{'C': 1.3, 'degree': 1, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7586206896551724,0.8275862068965517,0.8928571428571429,0.7857142857142857,0.75,0.8214285714285714,0.8214285714285714,0.9642857142857143,0.9642857142857143,0.8214285714285714,0.8407635467980296,0.0724846550170374,172
0.0016375064849853515,8.066041272797459e-05,0.00021064281463623047,6.0233140452670005e-06,1.3,3,linear,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'linear', 'tol': 1e-05}",0.9310344827586207,0.9655172413793104,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9289408866995073,0.03209091172816922,42
0.0021341800689697265,5.6594383910732584e-05,0.00031211376190185545,4.7358770639988695e-05,1.3,3,poly,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'poly', 'tol': 1e-05}",0.9310344827586207,0.896551724137931,0.9285714285714286,0.9642857142857143,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9149014778325123,0.045657777043217274,91
0.0024876832962036134,6.172292329484796e-05,0.0005830526351928711,2.484848942130712e-05,1.3,3,rbf,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'rbf', 'tol': 1e-05}",0.896551724137931,0.896551724137931,0.8928571428571429,0.9285714285714286,0.7857142857142857,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9043103448275863,0.04516549011946045,137
0.0031335115432739257,7.392332890755968e-05,0.0004238128662109375,2.699277399621646e-05,1.3,3,sigmoid,1e-05,"{'C': 1.3, 'degree': 3, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7586206896551724,0.8275862068965517,0.8928571428571429,0.7857142857142857,0.75,0.8214285714285714,0.8214285714285714,0.9642857142857143,0.9642857142857143,0.8214285714285714,0.8407635467980296,0.0724846550170374,172
0.0016380786895751954,7.194145413908297e-05,0.0002220630645751953,1.0974612048680103e-05,1.3,5,linear,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'linear', 'tol': 1e-05}",0.9310344827586207,0.9655172413793104,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9289408866995073,0.03209091172816922,42
0.002092909812927246,7.043661621609215e-05,0.00030777454376220705,3.768694930937789e-05,1.3,5,poly,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'poly', 'tol': 1e-05}",0.896551724137931,0.9310344827586207,0.9285714285714286,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.8928571428571429,0.9184729064039407,0.03913776827725973,88
0.0025328636169433595,7.302222028061006e-05,0.0005843162536621094,1.0808963381830396e-05,1.3,5,rbf,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'rbf', 'tol': 1e-05}",0.896551724137931,0.896551724137931,0.8928571428571429,0.9285714285714286,0.7857142857142857,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9043103448275863,0.04516549011946045,137
0.0031420707702636717,7.592033760055097e-05,0.00041718482971191405,3.1288621306341156e-05,1.3,5,sigmoid,1e-05,"{'C': 1.3, 'degree': 5, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7586206896551724,0.8275862068965517,0.8928571428571429,0.7857142857142857,0.75,0.8214285714285714,0.8214285714285714,0.9642857142857143,0.9642857142857143,0.8214285714285714,0.8407635467980296,0.0724846550170374,172
0.0016544818878173827,5.8625882683507824e-05,0.00021562576293945312,7.4310141177461996e-06,1.3,7,linear,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'linear', 'tol': 1e-05}",0.9310344827586207,0.9655172413793104,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9289408866995073,0.03209091172816922,42
0.0020256519317626955,8.082936980145517e-05,0.00030157566070556643,2.2859468428013222e-05,1.3,7,poly,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'poly', 'tol': 1e-05}",0.896551724137931,0.9655172413793104,0.9285714285714286,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.8928571428571429,0.9254926108374383,0.0434477801765677,62
0.0026007890701293945,0.00010466680167768764,0.0005849123001098633,1.342830077651092e-05,1.3,7,rbf,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'rbf', 'tol': 1e-05}",0.896551724137931,0.896551724137931,0.8928571428571429,0.9285714285714286,0.7857142857142857,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9043103448275863,0.04516549011946045,137
0.0031497955322265627,6.395893786848768e-05,0.00042583942413330076,2.0787434122656595e-05,1.3,7,sigmoid,1e-05,"{'C': 1.3, 'degree': 7, 'kernel': 'sigmoid', 'tol': 1e-05}",0.7586206896551724,0.8275862068965517,0.8928571428571429,0.7857142857142857,0.75,0.8214285714285714,0.8214285714285714,0.9642857142857143,0.9642857142857143,0.8214285714285714,0.8407635467980296,0.0724846550170374,172
0.0016159296035766601,6.0234655109543164e-05,0.00021181106567382812,6.9724289560036e-06,1.3,9,linear,1e-05,"{'C': 1.3, 'degree': 9, 'kernel': 'linear', 'tol': 1e-05}",0.9310344827586207,0.9655172413793104,0.9285714285714286,0.9642857142857143,0.8571428571428571,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9289408866995073,0.03209091172816922,42
0.002075862884521484,8.986431133063448e-05,0.0002885580062866211,2.3327780746488682e-05,1.3,9,poly,1e-05,"{'C': 1.3, 'degree': 9, 'kernel': 'poly', 'tol': 1e-05}",0.896551724137931,1.0,0.9285714285714286,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.8928571428571429,0.9289408866995073,0.047652460532812226,42
